DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR07-515-ASTT REGISTRAT CO-OP SOCIETY,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/07/2017,"[I0050000001] HIMGRN:B17G150234, BLOCK INSPECTOR COOP SOCIETIES PACHHAD CO-OPERATIVE SOCITIES -Government Dividend from 2 Nos Societies GSSS Dilman-Rs 5000/- and GSSS Panwa",1,6000
SMR07-515-ASTT REGISTRAT CO-OP SOCIETY,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,30/12/2017,"[N0050000001] HIMGRN:B17L139639, INSPECTOR COOPERATIVE SOCIETIES CO-OPERATIVE SOCITIES -Cooperative Society Govt. Dividend, GSSS Dilman Rs 5000/-",1,5000
SMR07-515-ASTT REGISTRAT CO-OP SOCIETY,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/03/2018,"[E0050000001] HIMGRN:B18C139502, BLOCK INSPECTOR COOP SOCITIES PACHHAD CO-OPERATIVE SOCITIES -Dividend from Coop Socities",1,10300
SMR07-515-ASTT REGISTRAT CO-OP SOCIETY,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/07/2018,"[I0050000001] HIMGRN:B18G145595, BLOCK INSPECTOR COOP SOCITIES PACHHAD CO-OPERATIVE SOCITIES -Dividends from other investment",1,5000
SMR07-515-ASTT REGISTRAT CO-OP SOCIETY,0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/08/2018,"[J0050000001] HIMGRN:B18H139682, BLOCK INSPECTOR COOPERATIVE SOCIETIES CO-OPERATIVE SOCITIES -",1,3000
SMR07-515-ASTT REGISTRAT CO-OP SOCIETY,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/11/2017,"[M0425000001] HIMGRN:B17K131782, BLOCK COOPERATIVE SOCIETY PACHHAD RECEIPTS FROM AUDIT FEES -",1,33355
SMR07-515-ASTT REGISTRAT CO-OP SOCIETY,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/01/2018,"[C0425000001] HIMGRN:B18A140721, BLOCK INSPECTOR COOP SOCIETIES PACHHAD RECEIPTS FROM AUDIT FEES -Audit Fees of banah K ser co society-1184, Lana Bhalta Milk Society-2287,",1,9727
SMR07-515-ASTT REGISTRAT CO-OP SOCIETY,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,28/02/2018,"[D0425000001] HIMGRN:B18B135641, COOP INSPECTOR PACHHAD RECEIPTS FROM AUDIT FEES -Audit Fees of various societies, Overleaf Details",1,9500
SMR07-515-ASTT REGISTRAT CO-OP SOCIETY,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,31/03/2018,"[E0425000001] HIMGRN:b18c130434, BLOCK INSPECTOR COOP SOCITIES RECEIPTS FROM AUDIT FEES -Audit fees of various socities",1,31300
SMR07-515-ASTT REGISTRAT CO-OP SOCIETY,0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,31/03/2018,"[E0425000002] HIMGRN:B18C139357, BLOCK INSPECTOR COOP SOCIETIES RECEIPTS FROM AUDIT FEES -Audit fees of Various socities",1,8698
SMR07-515-ASTT REGISTRAT CO-OP SOCIETY,0425-CO-OPERATION,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,30/06/2017,"[H0425000001] HIMGRN:B17F143276, BLOCK INSPECTOR COOP SOCIETIES PACHHAD RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Govt Share of The L:awasa Thakurd",1,5000
SMR07-515-ASTT REGISTRAT CO-OP SOCIETY,0425-CO-OPERATION,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,31/07/2017,"[I0425000001] HIMGRN:B17G149094, INSPECTOR COOP SOCIETIES PACHHAD RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Rs 5000/-amount deposite by Coop",1,5000
SMR07-515-ASTT REGISTRAT CO-OP SOCIETY,0425-CO-OPERATION,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,30/10/2017,"[L0425000001] HIMGRN:B17J140233, BLOCK INSPECTOR COOP SOCIETIES PACHHAD RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,11000
SMR07-515-ASTT REGISTRAT CO-OP SOCIETY,0425-CO-OPERATION,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,21/12/2017,"[N0425000001] HIMGRN:B17L107322, INSPECTOR CO-SOCITIES PACHHAD RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Amount deposit Rs 6698 Co-Socitie",1,6698
