DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML09-211-PR GSSS SAROT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,29/09/2017,"[K0202000012] HIMGRN:B17I134430, PRINCIPAL GSSS SAROT JUBBAL SECONDARY EDUCATION -tution fees",1,495
SML09-211-PR GSSS SAROT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,30/11/2017,"[M0202000007] HIMGRN:B17K128262, PRINCIPAL GSSS SAROT SECONDARY EDUCATION -SLC 10 th CLASS",1,5
SML09-211-PR GSSS SAROT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000003] HIMGRN:B17D144987, PRINCIPAL GSSS SAROT TUITION AND OTHER FEES -",1,245
SML09-211-PR GSSS SAROT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000007] HIMGRN:B17D162557, PRINCIPAL GSSS SAROT TUITION AND OTHER FEES -Sml 09 DDO Code 211",1,225
SML09-211-PR GSSS SAROT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000029] HIMGRN:B17E145254, PRINCIPAL GSSS SAROT TUITION AND OTHER FEES -",1,150
SML09-211-PR GSSS SAROT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000008] HIMGRN:B17G105944, PRINCIPAL GSSS SAROT TUITION AND OTHER FEES -SLC 10+2 CLASS",1,90
SML09-211-PR GSSS SAROT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000023] HIMGRN:B17G147004, PRINCIPAL GSSS SAROT TUITION AND OTHER FEES -Tuition fees",1,405
SML09-211-PR GSSS SAROT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000010] HIMGRN:B17L125897, PRINCIPAL GSSS SAROT TUITION AND OTHER FEES -Tution fees",1,405
SML09-211-PR GSSS SAROT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000005] HIMGRN:B18C113570, PRINCIPAL GSSS SAROT TUITION AND OTHER FEES -Ree Add 9 th class",1,80
SML09-211-PR GSSS SAROT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000008] HIMGRN:B18E114635, PRINCIPAL GSSS SAROT TUITION AND OTHER FEES -TUITON FEES",1,550
SML09-211-PR GSSS SAROT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000017] HIMGRN:B18G124107, PRINCIPALGSSSSAROT TUITION AND OTHER FEES -Tution fees",1,225
