DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI05-202-GSSS PANDOL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000007] HIMGRN:B17E106729, PRINCIPAL TUITION AND OTHER FEES -",1,3790
MDI05-202-GSSS PANDOL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000019] HIMGRN:B17E143349, PRINCIPAL TUITION AND OTHER FEES -",1,252
MDI05-202-GSSS PANDOL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/07/2017,"[I0202000001] HIMGRN:B17F146435, PRINCIPAL TUITION AND OTHER FEES -",1,2520
MDI05-202-GSSS PANDOL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000008] HIMGRN:B17H138836, PRINCIPAL TUITION AND OTHER FEES -",1,20
MDI05-202-GSSS PANDOL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/10/2017,"[L0202000001] HIMGRN:B17J113494, PRINCIPAL TUITION AND OTHER FEES -",1,2520
MDI05-202-GSSS PANDOL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000009] HIMGRN:B17K130278, PRINCIPAL GSSS PANDOL TUITION AND OTHER FEES -SLC of 10th and 8th class",1,10
MDI05-202-GSSS PANDOL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/02/2018,"[D0202000002] HIMGRN:B18B111994, PRINCIPAL TUITION AND OTHER FEES -",1,2525
MDI05-202-GSSS PANDOL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000004] HIMGRN:B18C158264, PRINCIPAL TUITION AND OTHER FEES -8TH CLASS SLC",1,5
MDI05-202-GSSS PANDOL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000003] HIMGRN:B18D136506, PRINCIPAL TUITION AND OTHER FEES -Admission and Tuition fees for +1 and +2 class",1,1230
MDI05-202-GSSS PANDOL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000004] HIMGRN:B18D137599, PRINCIPAL GSSS PANDOL TUITION AND OTHER FEES -Auction money of unserviceable store aarticles",1,300
MDI05-202-GSSS PANDOL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000006] HIMGRN:B18D155340, PRINCIPAL TUITION AND OTHER FEES -",1,1665
MDI05-202-GSSS PANDOL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000011] HIMGRN:B18D166395, PRINCIPAL TUITION AND OTHER FEES -SLCF 8TH , 9TH AND 10TH",1,20
MDI05-202-GSSS PANDOL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/05/2018,"[G0202000007] HIMGRN:B18E102085, PRINCIPAL TUITION AND OTHER FEES -ADMISSION AND TUTION FEE",1,25
MDI05-202-GSSS PANDOL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000008] HIMGRN:B18E108379, PRINCIPAL TUITION AND OTHER FEES -ADMISSION FEE 9TH 10TH CLASS AND TUTION FEE +1 CLASS",1,125
MDI05-202-GSSS PANDOL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000013] HIMGRN:B18E134440, PRINCIPAL TUITION AND OTHER FEES -ADMISSION FEE OF 9TH 10TH CLASS AND SLC FEE",1,55
MDI05-202-GSSS PANDOL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/08/2018,"[J0202000002] HIMGRN:B18H112295, PRINCIPAL TUITION AND OTHER FEES -",1,1765
