DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG05-238-PRINCIPAL GSSS KHALET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000008] HIMGRN:B17E109446, PRINCIPAL GSSS- KHALET TUITION AND OTHER FEES -",1,2549
KNG05-238-PRINCIPAL GSSS KHALET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000036] HIMGRN:B17E140094, PRINCIPAL GSSS KHALET TUITION AND OTHER FEES -",1,1164
KNG05-238-PRINCIPAL GSSS KHALET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000045] HIMGRN:B17E150474, PRINCIPALGSSSKHELAT TUITION AND OTHER FEES -",1,205
KNG05-238-PRINCIPAL GSSS KHALET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/07/2017,"[I0202000004] HIMGRN:B17G105221, PRINCIPAL GSSS KHALET TUITION AND OTHER FEES -Adm fee, Tution fee and Late Adm fee",1,2460
KNG05-238-PRINCIPAL GSSS KHALET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000022] HIMGRN:B17H128769, PRINCIPAL GSSS KHALET TUITION AND OTHER FEES -",1,55
KNG05-238-PRINCIPAL GSSS KHALET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/09/2017,"[K0202000009] HIMGRN:B17I111615, GMS MARANDA TUITION AND OTHER FEES -",1,66
KNG05-238-PRINCIPAL GSSS KHALET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000009] HIMGRN:B17J122897, PRINCIPALGSSSKHALET TUITION AND OTHER FEES -",1,2385
KNG05-238-PRINCIPAL GSSS KHALET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000014] HIMGRN:B17K122914, PRINCIPALGSSSKHALET TUITION AND OTHER FEES -",1,50
KNG05-238-PRINCIPAL GSSS KHALET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000014] HIMGRN:B18A131005, PRINCIPALGSSSKHALET TUITION AND OTHER FEES -",1,2295
KNG05-238-PRINCIPAL GSSS KHALET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/03/2018,"[E0202000007] HIMGRN:B18C134312, PRINCIPALGSSSKHALET TUITION AND OTHER FEES -",1,5
KNG05-238-PRINCIPAL GSSS KHALET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000015] HIMGRN:B18D164492, PRINCIPALGSSSKHALET TUITION AND OTHER FEES -",1,1950
KNG05-238-PRINCIPAL GSSS KHALET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000016] HIMGRN:B18E119550, PRINCIPALGSSSKHALET TUITION AND OTHER FEES -",1,819
KNG05-238-PRINCIPAL GSSS KHALET,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/07/2018,"[I0202000001] HIMGRN:B18G101376, PRINCIPAL GSSSS KHALET TUITION AND OTHER FEES -FEESLCADFEEANDTUTIONFEE",1,1543
KNG05-238-PRINCIPAL GSSS KHALET,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,30/12/2017,"[N8011000010] HIMGRN:B17L126204, DILWINDER SINGH GSSS KHALET INSURANCE FUND -GIS INS FUND SH DILWINDER SINGH FOR OCT2017",1,9
KNG05-238-PRINCIPAL GSSS KHALET,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,27/04/2018,"[F8011000010] HIMGRN:B18D164775, PRINCIPALGSSSKHALET SAVING FUND INSURANCE FUND -Saving and Insurance fund Smt Kavita Sood PGT WEF June 2016 to March 201",1,198
KNG05-238-PRINCIPAL GSSS KHALET,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,27/04/2018,"[F8011000010] HIMGRN:B18D164775, PRINCIPALGSSSKHALET SAVING FUND INSURANCE FUND -Saving and Insurance fund Smt Kavita Sood PGT WEF June 2016 to March 201",1,252
KNG05-238-PRINCIPAL GSSS KHALET,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,21/06/2018,"[H8011000010] HIMGRN:B18F111709, PRINCIPAL GSSS KHALET SAVING FUND -SAVING FUND 04 2018 DILWINDER SINGH PGT IP IP18-17520",1,42
