DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI08-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,22/06/2017,"[H0043000001] HIMGRN:B17F110767, AE HPSEBL SAIGALOO RECEIPT UNDER THE INDIAN ELECTRICITY RULE -25 KVA 2210 UKV STATION DAWAHAN ETC",1,700
MDI08-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,22/06/2017,"[H0043000002] HIMGRN:B17F120503, ANAND BHOG FLOUR MILLS RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Fees against installation of substation CTPT, HT,LT etc",1,1800
MDI08-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,30/06/2017,"[H0043000003] HIMGRN:B17F129909, AE HPSEBL SAIGALOO RECEIPT UNDER THE INDIAN ELECTRICITY RULE -25 kv st chela",1,700
MDI08-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,22/09/2017,"[K0043000001] HIMGRN:B17I118514, AE HPSEBL SAIGALOO RECEIPT UNDER THE INDIAN ELECTRICITY RULE -250, 63 kva 22/.4 kv s/stn LIS DOLRA BALH ETC.",1,1700
MDI08-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,07/04/2018,"[F0043000001] HIMGRN:B18D107379, CHIEF ELECTRICAL INSPECTOR RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,500
MDI08-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,07/04/2018,"[F0043000002] HIMGRN:B18D110771, CHIEF ELECTRICAL INSPECTOR RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,500
MDI08-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,07/04/2018,"[F0043000003] HIMGRN:B18D110721, CHIEF ELECTRICAL INSPECTOR RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,500
MDI08-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,07/04/2018,"[F0043000004] HIMGRN:B18D111686, CHIEF ELECTRICAL INSPECTOR RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,200
MDI08-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,07/04/2018,"[F0043000005] HIMGRN:B18D111648, CHIEF ELECTRICAL INSPECTOR RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,200
MDI08-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-800-01-MISCELLANEOUS RECEIPTS,31/07/2017,"[I0043000001] HIMGRN:B17G132616, HARISH CHAND MISCELLANEOUS RECEIPTS -",1,500
