DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-200-GSSS (GIRLS) CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,16/08/2017,"[J0070000030] HIMGRN:B17H118104, GMS HARDASPURA MISCELLANEOUS RECEIPTS -",1,200
CHM00-200-GSSS (GIRLS) CHAMBA,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-02-SALE OF OLD STORES & MATERIAL,18/05/2018,"[G0075000001] HIMGRN:b18e132039, PR GGSSS CHAMBA HP SALE OF OLD STORES AND MATERIAL -",1,3000
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,08/09/2017,"[K0202000010] HIMGRN:B17I109630, OM PRAKSH SHARMA SECONDARY EDUCATION -IRREGULAR PAYMENT OF MR",1,130
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,08/09/2017,"[K0202000011] HIMGRN:B17I109611, SHAKUNTLA GAUTAM SECONDARY EDUCATION -IRREGULAR PAYMENT OF MR",1,900
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,27/08/2018,"[J0202000041] HIMGRN:b18h131997, SMT USHA PUNGA RETD PET SECONDARY EDUCATION -IRREGULAR PAYMENT OF MR",1,1530
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,11/01/2018,"[C0202000022] HIMGRN:B18A116456, PR GOVT GIRLS SR SEC SCHOOL CHAMBA HP MISCELLANEOUS RECEIPTS -RIGHT OFF SPORTS ARTICLE",1,500
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2017,"[F0202000010] HIMGRN:B17D156042, PR GG SSS CHAMBA HP TUITION AND OTHER FEES -",1,4700
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000042] HIMGRN:B17D176417, PRINCIPALGGSSSCHAMBAHP TUITION AND OTHER FEES -AD FEES SLC",1,1687
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,04/05/2017,"[G0202000016] HIMGRN:B17E108673, PR GGSSS CHAMBAHP TUITION AND OTHER FEES -",1,460
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/05/2017,"[G0202000072] HIMGRN:B17E141198, PR GG SSS CHAMBA HP TUITION AND OTHER FEES -",1,570
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,14/06/2017,"[H0202000030] HIMGRN:B17F120143, PRINCIPAL GOVT GIRL SR SEC SCHOOL CHAMBA HP TUITION AND OTHER FEES -",1,60
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000072] HIMGRN:B17F144469, PR GG SSS CHAMBA HP TUITION AND OTHER FEES -",1,250
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/08/2017,"[J0202000033] HIMGRN:B17H123823, PRGGSSS HP TUITION AND OTHER FEES -AD FEES",1,50
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/10/2017,"[L0202000028] HIMGRN:B17J127031, PR GG SSS CHAMBA HP TUITION AND OTHER FEES -AD FEES",1,70
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,03/01/2018,"[C0202000011] HIMGRN:b18a105263, PR GG SSS CHAMBA HP TUITION AND OTHER FEES -ad fees",1,29
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/04/2018,"[F0202000034] HIMGRN:b18d156501, PR GOVT GIRL SR SEC SCHOOL CHAMBA HP TUITION AND OTHER FEES -",1,5950
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,04/05/2018,"[G0202000015] HIMGRN:b18e104885, PR GOVT GIRL SR SEC SCHOOL CHAMBA HP TUITION AND OTHER FEES -",1,1305
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2018,"[G0202000078] HIMGRN:b18e137767, PR GG SSS CHAMBA HP TUITION AND OTHER FEES -",1,640
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/05/2018,"[G0202000083] HIMGRN:b18e147369, PR GG SSS CHAMBA HP TUITION AND OTHER FEES -",1,165
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,13/06/2018,"[H0202000034] HIMGRN:b18f119508, PR GOVT GIRL SR SEC SCHOOL CHAMBA HP TUITION AND OTHER FEES -",1,115
CHM00-200-GSSS (GIRLS) CHAMBA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000051] HIMGRN:B18H141416, PR GG SSS CHAMBA HP TUITION AND OTHER FEES -AD FEES AND SLC",1,210
