DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,07/04/2017,"[F0515000010] HIMGRN:B17D114686, EE RDD MANDI MISC.RECEIPT FROM RDD. -CHARGES OF EXCESS PVT. JOURNEY FROM GOVT. ATTACH VEHICLE OF SH. RAJESH KUMAR",1,70
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,19/04/2017,"[F0515000024] HIMGRN:B17D146983, EE RDD MANDI MISC.RECEIPT FROM RDD. -COST OF TENDER FORM SALE",1,9000
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,12/05/2017,"[G0515000013] HIMGRN:B17E121376, EE RDD MANDI MISC.RECEIPT FROM RDD. -Cost of tender form sale",1,1050
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,03/06/2017,"[H0515000006] HIMGRN:B17F104758, EE RDD MANDI MISC.RECEIPT FROM RDD. -COST OF TENDER FORM SALE",1,7900
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,08/06/2017,"[H0515000013] HIMGRN:B17F112242, XEN RDD MANDI MISC.RECEIPT FROM RDD. -COST OF TENDER FORM SALE",1,7500
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,22/06/2017,"[H0515000023] HIMGRN:B17F133173, EE RDD MANDI MISC.RECEIPT FROM RDD. -COST OF TENDER FORM SALE",1,1050
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,24/07/2017,"[I0515000014] HIMGRN:B17G136260, EE RDD MANDI MISC.RECEIPT FROM RDD. -COST OF TENDER FORM SALE",1,2000
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,25/09/2017,"[K0515000015] HIMGRN:B17I130158, EE RDD MANDI MISC.RECEIPT FROM RDD. -cost of tender form sale",1,3150
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,04/10/2017,"[L0515000001] HIMGRN:B17J104511, EE RDD MANDI MISC.RECEIPT FROM RDD. -",1,4200
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,12/01/2018,"[C0515000008] HIMGRN:B18A119527, EE RDD MANDI MISC.RECEIPT FROM RDD. -COST OF TENDER FORM SALE",1,2100
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,29/01/2018,"[C0515000024] HIMGRN:B18A138642, EE RDD MANDI MISC.RECEIPT FROM RDD. -COST OF TENDER FORM SALE",1,5250
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,30/01/2018,"[C0515000025] HIMGRN:B18A141545, EE RDD MANDI MISC.RECEIPT FROM RDD. -COST OF TENDER FORM SALE",1,1050
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,23/02/2018,"[D0515000017] HIMGRN:B18B130050, EE RDD MANDI MISC.RECEIPT FROM RDD. -",1,2100
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,26/02/2018,"[D0515000018] HIMGRN:B18B133580, EE RDD MANDI MISC.RECEIPT FROM RDD. -COST OF TENDER FORM SALE",1,1050
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,09/03/2018,"[E0515000008] HIMGRN:B18C110676, EE RDD MANDI MISC.RECEIPT FROM RDD. -EXCESS PVT. JOURNEY FROM GOVT. ATTCH VEHICLE OF Er. RAJESH KUMAR SHARMA E.E.",1,98
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,16/03/2018,"[E0515000015] HIMGRN:B18C124257, EE RDD MANDI MISC.RECEIPT FROM RDD. -COST OF TENDER FORM SALE",1,1050
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,19/03/2018,"[E0515000021] HIMGRN:B18C130234, EE RDD MANDI MISC.RECEIPT FROM RDD. -COST OF TENDER FORM SALE",1,12500
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,12/04/2018,"[F0515000012] HIMGRN:B18D137635, EE RDD MANDI MISC.RECEIPT FROM RDD. -COST OF TENDER FORM SALE",1,1050
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,16/04/2018,"[F0515000016] HIMGRN:B18D144251, EE RDD MANDI MISC.RECEIPT FROM RDD. -cost of tender form sale",1,2100
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,10/05/2018,"[G0515000007] HIMGRN:B18E114214, EE RDD MANDI MISC.RECEIPT FROM RDD. -Misc receipt from RDD-Excess Pvt. Journey from Govt, attached vehicle of Er.",1,182
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,13/07/2018,"[I0515000020] HIMGRN:B18G121766, EXECUTIVE ENGINEER RDD MANDI MISC.RECEIPT FROM RDD. -Cash",1,1050
MDI00-029-XEN (DEVELOPMENT) MANDI,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,0515-00-800-03-MISC.RECEIPT FROM RDD.,16/08/2018,"[J0515000007] HIMGRN:B18H120028, EE RDD MANDI MISC.RECEIPT FROM RDD. -COST OF TENDER FORM SALE",1,2100
