DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
LHL01-214-PRINCIPAL GDC KUKLUMSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000005] HIMGRN:B17F143692, PRINCIPAL GDC KUKUMSERI TUTION AND OTHER FEES -Tution and adimission fee",1,13550
LHL01-214-PRINCIPAL GDC KUKLUMSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000002] HIMGRN:B17G121246, PRINCIPAL TUTION AND OTHER FEES -tution fee",1,1975
LHL01-214-PRINCIPAL GDC KUKLUMSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000008] HIMGRN:B17G136487, PRINCIPAL GDC TUTION AND OTHER FEES -tution fee",1,725
LHL01-214-PRINCIPAL GDC KUKLUMSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000001] HIMGRN:B17K125408, PRINCIPAL GDC TUTION AND OTHER FEES -Tution Fee Otyher Fee",1,5225
LHL01-214-PRINCIPAL GDC KUKLUMSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/12/2017,"[N0202000002] HIMGRN:B17L110501, PRINCIPAL TUTION AND OTHER FEES -Tution Fee",1,2025
LHL01-214-PRINCIPAL GDC KUKLUMSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/12/2017,"[N0202000003] HIMGRN:B17L110530, PRINCIPAL TUTION AND OTHER FEES -Tution Fee",1,325
LHL01-214-PRINCIPAL GDC KUKLUMSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000001] HIMGRN:B18G108482, PRINCIPAL TUTION AND OTHER FEES -Admission Fee And Tution Fee",1,14350
LHL01-214-PRINCIPAL GDC KUKLUMSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000005] HIMGRN:B18G140513, PRINCIPAL TUTION AND OTHER FEES -Admission fee and Tution Fee",1,325
LHL01-214-PRINCIPAL GDC KUKLUMSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2018,"[J0202000001] HIMGRN:B18H135105, PRINCIPAL TUTION AND OTHER FEES -readmission fee",1,100
LHL01-214-PRINCIPAL GDC KUKLUMSARI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-104-02-MISCELLANEOUS RECEIPTS,27/04/2018,"[F0202000005] HIMGRN:B18D119367, BEEO MISCELLANEOUS RECEIPTS -Khanjer",1,412
