DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/05/2017,"[G0050000001] HIMGRN:B17E132354, BLOCK INSPECTOR CO-OPERATIVE SOCIETY KGT CO-OPERATIVE SOCITIES -The Sayri co-operative Society Ltd Sayri",1,18400
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,30/06/2017,"[H0050000001] HIMGRN:B17F145781, BLOCK INSPECTOR COOPRATIVE SOCIETY KANDAGHAT CO-OPERATIVE SOCITIES -The Mahi CAS",1,5000
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/07/2017,"[I0050000001] HIMGRN:B17G151252, BLOCK INSPECTER CO OP KANDAGHAT CO-OPERATIVE SOCITIES -DIVIDENT CAS PAPLOL OR CHHAUSHA",1,13000
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/08/2017,"[J0050000001] HIMGRN:B17H140591, BLOCK INSPECTOR KANDAGHAT CO-OPERATIVE SOCITIES -co opsocieteis dividents the hinner CAS",1,4380
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,29/09/2017,"[K0050000001] HIMGRN:B17I136069, BLOCK INSPECTOR COOP KANDAGHAT CO-OPERATIVE SOCITIES -GOVT DIVIDENDS FROM CHHAUSHA CAS",1,16129
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,30/06/2018,"[H0050000001] HIMGRN:B18F139203, BLOCK INSPECTOR COOP KAKNDAGHAT CO-OPERATIVE SOCITIES -the hinner CAS",1,5000
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/07/2018,"[I0050000001] HIMGRN:B18G151087, BLOCK INSPECTOR CO OP KANDAGHAT CO-OPERATIVE SOCITIES -co operative socities govt dividends from Mahi CAS",1,10450
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0050-DIVIDENDS & PROFITS,0050-00-200-01-CO-OPERATIVE SOCITIES,31/08/2018,"[J0050000001] HIMGRN:B18H134018, BLOCK INSPECTOR COOP KAKNDAGHAT CO-OPERATIVE SOCITIES -DIVIDENT FROM THE DANGHEEL CAS",1,8503
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,29/09/2017,"[K0425000001] HIMGRN:B17I136089, BLOCK INSPECTOR COOP KANDAGHAT RECEIPTS FROM AUDIT FEES -audit fee from society",1,20269
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,31/10/2017,"[L0425000001] HIMGRN:B17J139896, BLOCK INSPECTOR COOP SOCIETY KANDAGHAT RECEIPTS FROM AUDIT FEES -AUDIT FEES FROM SOCIETY",1,17109
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/11/2017,"[M0425000003] HIMGRN:B17K131247, BLOCK INSPECTO COOP RECEIPTS FROM AUDIT FEES -audit fee FROM COOP SOCIETIES",1,13727
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/12/2017,"[N0425000003] HIMGRN:B17L133466, BLOCK INSPECTOR COOPSOCIETY KANDAGHAT RECEIPTS FROM AUDIT FEES -RECEIVED AUDIT FEE FROM CO OPRATIVE SOCIETY",1,13519
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,30/01/2018,"[C0425000003] HIMGRN:B18A140349, BLOCK INSPECTOR COOP KANDAGHAT RECEIPTS FROM AUDIT FEES -RECOVER AUDIT FEE FROM COOPRATIVE SOCIETY",1,8460
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,28/02/2018,"[D0425000001] HIMGRN:B18B137862, BLOCK INSPECTOR COOP SOC RECEIPTS FROM AUDIT FEES -",1,8051
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0425-CO-OPERATION,0425-00-101-01-RECEIPTS FROM AUDIT FEES,23/08/2018,"[J0425000001] HIMGRN:B18H126048, BLOCK INSPECTOR COOP KAKNDAGHAT RECEIPTS FROM AUDIT FEES -RECEIPT FROM AUDIT FEE CO OPRATIVE SOCIETIES",1,23894
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0425-CO-OPERATION,0425-00-800-01-MISCELLANEOUS RECEIPTS,22/03/2018,"[E0425000001] HIMGRN:B18C120555, SDO CIVIL KANDAGHAT MISCELLANEOUS RECEIPTS -",1,500
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0425-CO-OPERATION,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,31/05/2017,"[G0425000001] HIMGRN:B17E132328, BLOCK INSPECTOR CO-OP SOCIETY KANDAGHAT RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -The Sayri Maketting Co-oprating S",1,87000
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0425-CO-OPERATION,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,30/06/2017,"[H0425000001] HIMGRN:B17F145733, BOLCK INSPECTOR COOPRATIVE SOCIETY KANDAGHAT RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -CAS MAHI OR CAS KYARTOO",1,15000
"SOL03-515-ASSTT REG.CO-OP.SOCIETIES, SOLAN",0425-CO-OPERATION,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,31/07/2017,"[I0425000002] HIMGRN:B17G151230, BLOCK INSPECTOR CO OP SOCIETY KANDAGHAT RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -Govt share from co op societies",1,49500
