DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR00-022-DIRECTOR SAINIK WELFARE  HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/05/2017,"[G0070000076] HIMGRN:B17E148595, EX-SERVICEMEN EMPLOYMENT CELL HP AT HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,440
HMR00-022-DIRECTOR SAINIK WELFARE  HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,12/09/2017,"[K0070000031] HIMGRN:B17I112662, EX SERVICEMEN EMPLOYMENT EXCHANGE CELL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,195
HMR00-022-DIRECTOR SAINIK WELFARE  HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,12/09/2017,"[K0070000032] HIMGRN:B17I111832, EX-SERVICEMEN EMPLOYMENT CELL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,330
HMR00-022-DIRECTOR SAINIK WELFARE  HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,13/10/2017,"[L0070000045] HIMGRN:B17J117784, PIO-CUM-OSD RECEIPT FROM RIGHT TO INFORMATION ACT -",1,285
HMR00-022-DIRECTOR SAINIK WELFARE  HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,06/12/2017,"[N0070000021] HIMGRN:B17L105032, PIO-CUM-OSD RECEIPT FROM RIGHT TO INFORMATION ACT -",1,545
HMR00-022-DIRECTOR SAINIK WELFARE  HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/02/2018,"[D0070000107] HIMGRN:B18B136560, PIO-CUM-OSD RECEIPT FROM RIGHT TO INFORMATION ACT -",1,320
HMR00-022-DIRECTOR SAINIK WELFARE  HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,26/03/2018,"[E0070000098] HIMGRN:B18C144954, PIO-CUM-OSD RECEIPT FROM RIGHT TO INFORMATION ACT -",1,240
HMR00-022-DIRECTOR SAINIK WELFARE  HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,04/06/2018,"[H0070000012] HIMGRN:B18E151954, PIO-CUM-OSD RECEIPT FROM RIGHT TO INFORMATION ACT -",1,320
HMR00-022-DIRECTOR SAINIK WELFARE  HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,14/06/2018,"[H0070000050] HIMGRN:B18F116556, PIP-CUM-OSD RECEIPT FROM RIGHT TO INFORMATION ACT -",1,320
HMR00-022-DIRECTOR SAINIK WELFARE  HAMIRPUR,0235-SOCIAL SECURITY & WELFARE,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,20/04/2017,"[F0235000002] HIMGRN:B17D137233, DIRECTOR SAINIK WELFARE RECEIPTS FROM SCHEMES OF WELFARE DEPTT -RENT FOR THE MONTH OF MARCH 2017",1,7815
