DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL01-216-GSSS BANI MATERNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2017,"[H0202000006] HIMGRN:B17F103394, PRINCIPAL GSSS BANI MATERNI TUITION AND OTHER FEES -TUITION AND SLC FEE",1,3455
SOL01-216-GSSS BANI MATERNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/10/2017,"[L0202000004] HIMGRN:B17J104697, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,1485
SOL01-216-GSSS BANI MATERNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000028] HIMGRN:B17L125929, PRINCIPAL GSSS BANI MATERNI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,1485
SOL01-216-GSSS BANI MATERNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/03/2018,"[E0202000023] HIMGRN:B18C126079, PRINCIPAL GSSS BANIMATERNI TUITION AND OTHER FEES -TUITION FEE wef 01/01/2018 to 31/03/2018",1,1485
SOL01-216-GSSS BANI MATERNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/05/2018,"[G0202000004] HIMGRN:B18E101919, PRINCIPAL GSSS BANI MATERNI TUITION AND OTHER FEES -Tution Ad fee Re Ad fee Late Ad Fee SLC",1,3010
SOL01-216-GSSS BANI MATERNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/06/2018,"[H0202000005] HIMGRN:B18F105763, PRINCIPAL TUITION AND OTHER FEES -SLC FEE",1,15
SOL01-216-GSSS BANI MATERNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/07/2018,"[I0202000004] HIMGRN:B18F137804, PRINCIPAL TUITION AND OTHER FEES -2nd qtr",1,1530
SOL01-216-GSSS BANI MATERNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,20/10/2017,"[L0202000004] HIMGRN:B17J104697, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,290
SOL01-216-GSSS BANI MATERNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,30/12/2017,"[N0202000028] HIMGRN:B17L125929, PRINCIPAL GSSS BANI MATERNI MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,15
SOL01-216-GSSS BANI MATERNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,30/06/2018,"[H0202000012] HIMGRN:B18F130103, PRINCIPAL MISCELLANEOUS RECEIPTS -SLC FEE",1,150
SOL01-216-GSSS BANI MATERNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,10/07/2018,"[I0202000005] HIMGRN:B18F137690, PRINCIPAL RECOVERIES OF OVER PAYMENT -INCREMENT RECOVERY OF SMT. NIRMLA DEVI TGT",1,125
SOL01-216-GSSS BANI MATERNI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,10/07/2018,"[I0202000006] HIMGRN:B18F137669, PRINCIPAL RECOVERIES OF OVER PAYMENT -HCA RECOVERY OF SH. BALBIR SINGH",1,50
SOL01-216-GSSS BANI MATERNI,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,08/12/2017,"[N0235000009] HIMGRN:B17K132457, PRINCIPAL GSSS BANI MATERNI INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
SOL01-216-GSSS BANI MATERNI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,21/05/2018,"[G8011000001] HIMGRN:B18E112024, PRINCIPAL SAVING FUND -GIS Raj Kumar",1,84
SOL01-216-GSSS BANI MATERNI,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,21/05/2018,"[G8011000002] HIMGRN:B18E112036, PRINCIPAL SAVING FUND -GIS AJIT KUMAR",1,105
