DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/09/2017,"[K0070000002] HIMGRN:B17I104146, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fee",1,100
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,09/01/2018,"[C0070000002] HIMGRN:B18A100183, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/04/2017,"[F0202000004] HIMGRN:B17D126470, PRINCIPAL TUTION AND OTHER FEES -",1,300
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/04/2017,"[F0202000010] HIMGRN:B17D135094, PRINCIPAL TUTION AND OTHER FEES -",1,100
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/04/2017,"[F0202000016] HIMGRN:B17D142316, PRINCIPAL TUTION AND OTHER FEES -",1,100
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000006] HIMGRN:B17G124506, PRINCIPAL TUTION AND OTHER FEES -",1,369875
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000008] HIMGRN:b17g139999, PRINCIPAL TUTION AND OTHER FEES -Re. Admn. Fee",1,100
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/07/2017,"[I0202000009] HIMGRN:b17g139953, PRINCIPAL TUTION AND OTHER FEES -Tution Fee, Admn Fee",1,21325
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000010] HIMGRN:B17G143951, PRINCIPAL TUTION AND OTHER FEES -Admission and Tuition Fees",1,1300
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000011] HIMGRN:B17G145345, PRINCIPAL TUTION AND OTHER FEES -Admission and Tuition Fees",1,1800
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000012] HIMGRN:B17G150840, PRINCIPAL TUTION AND OTHER FEES -Admission and Re-admission fees",1,425
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,09/08/2017,"[J0202000001] HIMGRN:B17H102560, PRINCIPAL TUTION AND OTHER FEES -Admission Tuition and Re admission fees",1,2725
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,24/08/2017,"[J0202000005] HIMGRN:B17H105566, PRINCIPAL TUTION AND OTHER FEES -Readmission fees",1,200
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,24/08/2017,"[J0202000009] HIMGRN:b17h110233, PRINCIPAL TUTION AND OTHER FEES -Admission and readmission fees",1,225
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,24/08/2017,"[J0202000010] HIMGRN:B17H111237, PRINCIPAL TUTION AND OTHER FEES -Admission and re admission fees",1,125
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,24/08/2017,"[J0202000012] HIMGRN:B17H112390, PRINCIPAL TUTION AND OTHER FEES -re admission fees",1,400
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,24/08/2017,"[J0202000016] HIMGRN:B17H119901, PRINCIPAL TUTION AND OTHER FEES -Re admission fees",1,700
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,24/08/2017,"[J0202000018] HIMGRN:B17H122345, PRINCIPAL TUTION AND OTHER FEES -re admission fee",1,700
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2017,"[J0202000021] HIMGRN:B17H127850, PRINCIPAL TUTION AND OTHER FEES -admission fees tuition fee and re admission fees",1,3075
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2017,"[J0202000024] HIMGRN:B17H129993, PRINCIPAL TUTION AND OTHER FEES -Re-admission fee",1,100
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2017,"[J0202000026] HIMGRN:B17H132075, PRINCIPAL TUTION AND OTHER FEES -Re-admission Fee",1,600
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2017,"[J0202000033] HIMGRN:B17H140411, PRINCIPAL TUTION AND OTHER FEES -Re admission fees",1,1400
MDI02-216-PR GOVT DEGREE COLLEGE JOGINDERNAGAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,08/09/2017,"[K0202000003] HIMGRN:B17I102793, PRINCIPAL TUTION AND OTHER FEES -Re admission fees",1,600
