DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-206-BEEO MEHLA-I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,16/05/2017,"[G0202000047] HIMGRN:B17E125487, SECRETARY MISCELLANEOUS RECEIPTS -",1,12000
CHM00-206-BEEO MEHLA-I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,01/06/2017,"[H0202000007] HIMGRN:B17E150618, CHT CPS MEHLA MISCELLANEOUS RECEIPTS -",1,2500
CHM00-206-BEEO MEHLA-I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,17/07/2017,"[I0202000024] HIMGRN:B17G126091, BEEO MEHLA-I MISCELLANEOUS RECEIPTS -Recovery Payment of MR Bill No. 231 dt. 21/01/2016 Amounting to Rs. 235",1,235
CHM00-206-BEEO MEHLA-I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,16/09/2017,"[K0202000024] HIMGRN:B17I119156, CHT CPS MEHLA MISCELLANEOUS RECEIPTS -",1,430
CHM00-206-BEEO MEHLA-I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,16/09/2017,"[K0202000025] HIMGRN:B17I119066, HM GPS TAAGI MISCELLANEOUS RECEIPTS -",1,470
CHM00-206-BEEO MEHLA-I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,23/02/2018,"[D0202000035] HIMGRN:B18B130413, CHT CPS MEHLA MISCELLANEOUS RECEIPTS -",1,3500
CHM00-206-BEEO MEHLA-I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,23/08/2018,"[J0202000030] HIMGRN:B18H126826, BEEO MEHLA MISCELLANEOUS RECEIPTS -Surrender amount of Scholarship for the year of 2016 17",1,16850
CHM00-206-BEEO MEHLA-I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,23/08/2018,"[J0202000031] HIMGRN:B18H126832, BEEO MEHLA MISCELLANEOUS RECEIPTS -SURRENDER AMOUNT OF SCHOLARSHIP FOR THE YEAR OF 2017 18",1,24000
CHM00-206-BEEO MEHLA-I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,22/02/2018,"[D0202000027] HIMGRN:B18B127082, RAMESH KUMAR RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
CHM00-206-BEEO MEHLA-I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,05/03/2018,"[E0202000011] HIMGRN:B18C103311, KIRAN KUMARI RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
CHM00-206-BEEO MEHLA-I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,26/03/2018,"[E0202000084] HIMGRN:B18C147698, KINDER GARDEN PUBLIC SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
CHM00-206-BEEO MEHLA-I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,31/03/2018,"[E0202000159] HIMGRN:b18c164567, AASHIRWAAD EDUCATION SOCIETY MEHLA RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
CHM00-206-BEEO MEHLA-I,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,04/06/2018,"[H0202000004] HIMGRN:b18f105754, BEEO MEHLA-I RECOVERIES OF OVER PAYMENT -recovery of MR in R/o Sh Khinnu Ram Rtd. CHT",1,900
