DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG05-003-A.S.C.O PALAMPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,11/06/2018,"[H0049000001] HIMGRN:B18E153227, SDSCO PLP MISCELLANEOUS -Interest SBI A/c no 11034455313 w.e.f 06/16 to 03/018 (161732+53357+30263+71676+20805",1,642305
KNG05-003-A.S.C.O PALAMPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,11/06/2018,"[H0049000002] HIMGRN:B18E153263, SDSCO PLP MISCELLANEOUS -Interest Saving A/c No 11358912850 w.e.f.05/16 to 03/18 ( 84795+25363+22160+22135+512",1,307461
KNG05-003-A.S.C.O PALAMPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,11/06/2018,"[H0049000003] HIMGRN:B18F100668, SDSCO PLP MISCELLANEOUS -HP Gramin Bank A/No. 88120100039934 w.e.f 03/16 to 03/18 ( 29984+31817+27998+2369+156",1,134030
KNG05-003-A.S.C.O PALAMPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,11/06/2018,"[H0049000004] HIMGRN:B18E153393, SDSCO PLP MISCELLANEOUS -HDFC A/C No. 50100194637812 w.e.f. 10/17 to 04/18 (33699+69696+76259=179654)",1,179654
KNG05-003-A.S.C.O PALAMPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,11/06/2018,"[H0049000005] HIMGRN:B18F100727, SDSCO PLP MISCELLANEOUS -Axis Bank A/c No. 917010054234729 w.e.f. 09/17 to 03/18 9 40811+57280+14035 = 112126)",1,112126
KNG05-003-A.S.C.O PALAMPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,11/06/2018,"[H0049000006] HIMGRN:B18E153480, SDSCO PLP MISCELLANEOUS -Axis Bank A/C no. 917010023933734 w.e.f. 03/17 to 03/18 1534+49417+62500+20543+17870=",1,151864
KNG05-003-A.S.C.O PALAMPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,11/06/2018,"[H0049000007] HIMGRN:B18E153416, SDSCO PLP MISCELLANEOUS -Allahabad Bank A/c No. 50100342835 w.e.f. 05/16 to 02/18 (66972+58051+55358+48966+493",1,350185
KNG05-003-A.S.C.O PALAMPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,11/06/2018,"[H0049000008] HIMGRN:B18E153438, SDSCO PLP MISCELLANEOUS -OBC Bank A/No. 6152010012850 w.e.f. 04/16 to 04/18 ( 78+83+2717+1220+1431+1034+754+85",1,68441
KNG05-003-A.S.C.O PALAMPUR,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,11/06/2018,"[H0049000009] HIMGRN:B18E153309, SDSCO PLP MISCELLANEOUS -IDBI Bank A/c No 706104000046428",1,5816
KNG05-003-A.S.C.O PALAMPUR,0075-MISCELLANEOUS GENERAL SERVICES,0075-00-800-02-SALE OF OLD STORES & MATERIAL,31/07/2017,"[I0075000001] HIMGRN:B17G150809, SDSCO SALE OF OLD STORES AND MATERIAL -Sh. Karan Kumar, Govt.cont",1,250
