DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML09-832-FOREST DIVISION ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-103-00- ,29/04/2017,[F8782000003] DESHRAJ recipts,1,59030
SML09-832-FOREST DIVISION ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-103-00- ,29/04/2017,[F8782000007] DESH RAJ recipts,1,61971
SML09-832-FOREST DIVISION ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-103-00- ,30/06/2017,"[H8782000032] HIMGRN:B17F129894, RO JUBBAL FOREST REMITTANCES -RENT OF BULDING",1,480
SML09-832-FOREST DIVISION ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-103-00- ,31/07/2017,[I8782000002] DFO RECIPTS,1,39802
SML09-832-FOREST DIVISION ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-103-00- ,31/07/2017,"[I8782000020] HIMGRN:B17G122930, TD FEES FOREST REMITTANCES -",1,20105
SML09-832-FOREST DIVISION ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-103-00- ,31/07/2017,"[I8782000035] HIMGRN:B17G147097, RO JUBBAL FOREST REMITTANCES -Ro Jubbal",1,680
SML09-832-FOREST DIVISION ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-103-00- ,31/08/2017,"[J8782000001] HIMGRN:B17H102119, BO JUBBAL AND SHEEL FOREST REMITTANCES -BO Jubbal and Sheel",1,6550
SML09-832-FOREST DIVISION ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-103-00- ,31/08/2017,"[J8782000045] HIMGRN:B17H130759, BO JUBBAL FOREST REMITTANCES -BO Jubbal",1,15795
SML09-832-FOREST DIVISION ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-103-00- ,31/08/2017,"[J8782000052] HIMGRN:B17H138977, B O JUBBAL FOREST REMITTANCES -B.O Jubbal",1,25445
SML09-832-FOREST DIVISION ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-103-00- ,29/09/2017,"[K8782000010] HIMGRN:B17I121379, B O JUBBAL FOREST REMITTANCES -B.O JUbbal",1,30358
SML09-832-FOREST DIVISION ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-103-00- ,31/10/2017,"[L8782000001] HIMGRN:B17J108197, BO JUBBAL FOREST REMITTANCES -B.O Jubbal",1,10474
SML09-832-FOREST DIVISION ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-103-00- ,31/10/2017,"[L8782000008] HIMGRN:B17J121573, I C BEET KHARAPATHER FOREST REMITTANCES -Rent of Building",1,720
SML09-832-FOREST DIVISION ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-103-00- ,31/10/2017,"[L8782000009] HIMGRN:B17J122906, FOREST OFFICE JUBBAL FOREST REMITTANCES -Forest Office Jubbal",1,15023
SML09-832-FOREST DIVISION ROHRU,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-103-00- ,31/10/2017,"[L8782000015] HIMGRN:B17J132731, RO JUBBAL FOREST REMITTANCES -RO Jubbal",1,1492
