DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI14-200-GSSS  GOHAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,07/03/2018,"[E0070000001] HIMGRN:B18B138499, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -fee on account of information under right to information etc.",1,10
MDI14-200-GSSS  GOHAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,19/03/2018,"[E0070000013] HIMGRN:B18C124004, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Poona sharma World Hub Foundation Trust Near old DC office So",1,120
MDI14-200-GSSS  GOHAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/06/2018,"[H0070000012] HIMGRN:B18F137467, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI INFORMANTION",1,10
MDI14-200-GSSS  GOHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000012] HIMGRN:B17E131754, PRINCIPAL TUITION AND OTHER FEES -SLC. TUITION AND OTHER FEES",1,11070
MDI14-200-GSSS  GOHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000015] HIMGRN:B17F140916, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEE W.E.F.01/04/2017 TO 27/06/2017",1,410
MDI14-200-GSSS  GOHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/07/2017,"[I0202000006] HIMGRN:B17F146013, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE OTHER FEES",1,5635
MDI14-200-GSSS  GOHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/09/2017,"[K0202000001] HIMGRN:B17I104535, PRINCIPAL TUITION AND OTHER FEES -",1,175
MDI14-200-GSSS  GOHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/12/2017,"[N0202000002] HIMGRN:B17L103814, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fee",1,5235
MDI14-200-GSSS  GOHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000007] HIMGRN:B18A127601, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES",1,90
MDI14-200-GSSS  GOHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,28/02/2018,"[D0202000006] HIMGRN:B18B113553, PRINCIPAL GSSS GOHAR TUITION AND OTHER FEES -ADMISSION FEE W.E.F.01/2018 TO 3/2018.",1,6930
MDI14-200-GSSS  GOHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000015] HIMGRN:B18D161346, PRINCIPAL TUITION AND OTHER FEES -SLC.TUTION FEE",1,9355
MDI14-200-GSSS  GOHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000006] HIMGRN:B18E111873, PRINCIPAL TUITION AND OTHER FEES -TUTION AND OTHER FEES- SLC",1,840
MDI14-200-GSSS  GOHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000008] HIMGRN:B18E114492, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE AND OTHER FEE",1,65
MDI14-200-GSSS  GOHAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000015] HIMGRN:B18E124662, PRINCIPAL TUITION AND OTHER FEES -SLC CLASS 9TH 11TH AND 12TH",1,85
