DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG12-537-TEHSILDAR JAWALI,0029-LAND REVENUE,0029-00-800-01-RECOVERY OF OVER PAYMENTS,29/04/2017,"[F0029000003] HIMGRN:B17D147024, BABLI KUMARI RECOVERY OF OVER PAYMENTS -Surender of one month pay",1,9244
KNG12-537-TEHSILDAR JAWALI,0029-LAND REVENUE,0029-00-800-01-RECOVERY OF OVER PAYMENTS,29/04/2017,"[F0029000004] HIMGRN:B17D147044, BABLI KUMARI RECOVERY OF OVER PAYMENTS -Over payments",1,3962
KNG12-537-TEHSILDAR JAWALI,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,29/04/2017,"[F0029000001] HIMGRN:B17C170634, NAIB TEHSILDAR KOTLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,225
KNG12-537-TEHSILDAR JAWALI,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,29/04/2017,"[F0029000002] HIMGRN:B17D111316, TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,715
KNG12-537-TEHSILDAR JAWALI,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,31/05/2017,"[G0029000001] HIMGRN:B17E104490, NAIB TEHSILDAR KOTLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,150
KNG12-537-TEHSILDAR JAWALI,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,31/05/2017,"[G0029000002] HIMGRN:B17E109401, TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,410
KNG12-537-TEHSILDAR JAWALI,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,20/06/2017,"[H0029000001] HIMGRN:B17F107171, TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,548
KNG12-537-TEHSILDAR JAWALI,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,20/06/2017,"[H0029000002] HIMGRN:B17F116471, NAIB TEHSILDAR KOTLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,285
KNG12-537-TEHSILDAR JAWALI,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,10/07/2017,"[I0029000001] HIMGRN:B17G104925, TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,604
KNG12-537-TEHSILDAR JAWALI,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,10/07/2017,"[I0029000002] HIMGRN:B17G109849, NAIB TEHSILDAR KOTLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,246
KNG12-537-TEHSILDAR JAWALI,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,08/08/2017,"[J0029000001] HIMGRN:B17H107770, TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,701
KNG12-537-TEHSILDAR JAWALI,0029-LAND REVENUE,0029-00-800-05-MUTATION FEES,18/08/2017,"[J0029000002] HIMGRN:B17H112902, NAIB TEHSILDAR KOTLA COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,56
