DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML00-268-PR GOVT DEGREE COLLEGE PAWABO,Total, ,14,116323,0,80,116243
SML00-268-PR GOVT DEGREE COLLEGE PAWABO,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:01/05/2018] , Billno-SML00268042018-001",1,9810,0,0,9810
SML00-268-PR GOVT DEGREE COLLEGE PAWABO,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 183 Dt:01/03/2018] , Billno-SML00268022018-001",1,9323,0,0,9323
SML00-268-PR GOVT DEGREE COLLEGE PAWABO,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2113 Dt:06/11/2017] , Billno-SML002682017100001",1,8722,0,0,8722
SML00-268-PR GOVT DEGREE COLLEGE PAWABO,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 286 Dt:01/08/2018] , Billno-SML00268072018-001",1,9810,0,0,9810
SML00-268-PR GOVT DEGREE COLLEGE PAWABO,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 288 Dt:01/06/2018] , Billno-SML00268052018-001",1,9810,0,0,9810
SML00-268-PR GOVT DEGREE COLLEGE PAWABO,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 294 Dt:02/07/2018] , Billno-SML00268062018-001",1,9810,0,0,9810
SML00-268-PR GOVT DEGREE COLLEGE PAWABO,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 53 Dt:01/01/2018] , Billno-SML00268122017-001",1,9323,0,0,9323
SML00-268-PR GOVT DEGREE COLLEGE PAWABO,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 54 Dt:01/12/2017] , Billno-SML00268112017-001",1,9323,0,80,9243
SML00-268-PR GOVT DEGREE COLLEGE PAWABO,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 8 Dt:03/04/2018] , Billno-SML00268032018-001",1,9323,0,0,9323
SML00-268-PR GOVT DEGREE COLLEGE PAWABO,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 96 Dt:01/02/2018] , Billno-SML00268012018-001",1,9323,0,0,9323
SML00-268-PR GOVT DEGREE COLLEGE PAWABO,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2100 Dt:04/06/2018] , Billno-SML002682018100001",1,5942,0,0,5942
SML00-268-PR GOVT DEGREE COLLEGE PAWABO,08-2202-03-103-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 1975 Dt:11/12/2017] , Billno-SML002682017100002",1,6160,0,0,6160
SML00-268-PR GOVT DEGREE COLLEGE PAWABO,08-2202-03-103-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 2007 Dt:13/12/2017] , Billno-SML002682017100003",1,3716,0,0,3716
SML00-268-PR GOVT DEGREE COLLEGE PAWABO,08-2202-03-103-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 2107 Dt:22/12/2017] , Billno-SML002682017100004",1,5928,0,0,5928
