DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/07/2017,"[I0070000070] HIMGRN:B17G136909, DISTRICT AND SESSIONS JUDGE BILASPUR FINES AND FOREFEITURES -Fine amount u/s 446 CRPC deposited by Sh. Rattan Lal, surety in case titled",1,20000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/11/2017,"[M0070000045] HIMGRN:B17K126818, SEPECIAL JUDGE FINES AND FOREFEITURES -Fine amount deposited in Sessions Trial No. 5 of 2017, titled as State Vs. A",1,2000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,14/03/2018,"[E0070000029] HIMGRN:B18C120697, SPECIAL JUDGE BILASPUR FINES AND FOREFEITURES -Fine amount deposited in Seessions Trial No13 of 2017 titled as State vs Paw",1,1000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,17/03/2018,"[E0070000059] HIMGRN:B18C128116, SPECIAL JUDGE BILASPUR HP FINES AND FOREFEITURES -Fine amount deposited by Sanjeev Kumar Soni Kumar, Surety Santosh in Cr.MP N",1,2000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/05/2018,"[G0070000047] HIMGRN:B18E131193, DISTRICT AND SESSIONS JUDGE BILASPUR FINES AND FOREFEITURES -Fine amount deposited by Akshay Kumar through Recovery Tehsildar Bilaspur in",1,90000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/05/2018,"[G0070000048] HIMGRN:B18E131188, DISTRICT AND SESSIONS JUDGE BILASPUR FINES AND FOREFEITURES -Fine amount deposited by Akshay Kumar through Recovery Tehsildar Bilaspur in",1,10000
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,09/08/2018,"[J0070000021] HIMGRN:B18H113201, SESSIONS JUDGE BILASPUR FINES AND FOREFEITURES -Fine/surety amount deposited by Shri Dhani Ram, in Cr.M.P. No. 96/4 of 2018,",1,12500
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,05/04/2017,"[F0070000003] HIMGRN:B17D109386, DISTRICT AND SESSIONS JUDGE BILASPUR MISCELLANEOUS RECEIPTS -Electricity charges and licence fee of the room of photostat machine install",1,1325
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,29/04/2017,"[F0070000063] HIMGRN:B17D175913, DISTRICT AND SESSIONS JUDGE BILASPUR MISCELLANEOUS RECEIPTS -Seh Sarkar amount in Sheriffs Petty Account of witnesses who examined in the",1,1400
BLP00-507-DISTRICT AND SESSION JUDGE BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0070000063] HIMGRN:B17E151869, DISTRICT AND SESSIONS JUDGE BILASPUR MISCELLANEOUS RECEIPTS -Seh sarkar amount of govt. witnesses, who appeared in the court during the m",1,1600
