DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM00-517-DISTT EMPLOYMENT OFFICER CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,21/04/2017,"[F0070000033] HIMGRN:B17D155399, DISTT EMPLOYMENT OFFICER CHAMBA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,570
CHM00-517-DISTT EMPLOYMENT OFFICER CHAMBA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,05/01/2018,"[C0070000016] HIMGRN:B18A108189, DISTRICT EMPLOYMENT OFFICER CHAMBA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,450
CHM00-517-DISTT EMPLOYMENT OFFICER CHAMBA,0230-LABOUR & EMPLOYMENT,0230-00-800-07-OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT,28/08/2017,"[J0230000053] HIMGRN:B17H133168, DISTRICT EMPLOYMENT OFFICER OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -",1,10000
CHM00-517-DISTT EMPLOYMENT OFFICER CHAMBA,0230-LABOUR & EMPLOYMENT,0230-00-800-07-OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT,13/10/2017,"[L0230000012] HIMGRN:B17J117383, DEO CHAMBA OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -",1,4000
CHM00-517-DISTT EMPLOYMENT OFFICER CHAMBA,0230-LABOUR & EMPLOYMENT,0230-00-800-07-OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT,22/12/2017,"[N0230000038] HIMGRN:B17L127252, DISTRICT EMPLOYMENT OFFICER OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -",1,5000
CHM00-517-DISTT EMPLOYMENT OFFICER CHAMBA,0230-LABOUR & EMPLOYMENT,0230-00-800-07-OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT,07/04/2018,"[F0230000021] HIMGRN:b18c138015, DEO CHAMBA OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -",1,33950
CHM00-517-DISTT EMPLOYMENT OFFICER CHAMBA,0230-LABOUR & EMPLOYMENT,0230-00-800-07-OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT,22/05/2018,"[G0230000050] HIMGRN:b18e129145, DISTT EMPLOYMENT OFFICER OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -",1,4000
CHM00-517-DISTT EMPLOYMENT OFFICER CHAMBA,0230-LABOUR & EMPLOYMENT,0230-00-800-07-OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT,17/07/2018,"[I0230000025] HIMGRN:b18g127025, DEO CHAMBA OTHER MISCELLANEOUS RECEIPTS- EMPLOYMENT DEPARTMENT -",1,11000
CHM00-517-DISTT EMPLOYMENT OFFICER CHAMBA,0230-LABOUR & EMPLOYMENT,"0230-00-800-10-Reg. fees, other receipts & collection charges of cess realized under Building & Construction Worker",26/04/2017,"[F0230000116] HIMGRN:B17D167824, LABOUR OFFICER CHAMBA REG. FEES, OTHER RECEIPTS AND COLLECTION CHARGES OF CESS REALIZED UNDER BUILDING AND CONSTRUCTION WO",1,499
CHM00-517-DISTT EMPLOYMENT OFFICER CHAMBA,0230-LABOUR & EMPLOYMENT,"0230-00-800-10-Reg. fees, other receipts & collection charges of cess realized under Building & Construction Worker",20/03/2018,"[E0230000120] HIMGRN:B18B122878, LABOUR OFFICER CHAMBA REG. FEES, OTHER RECEIPTS AND COLLECTION CHARGES OF CESS REALIZED UNDER BUILDING AND CONSTRUCTION WO",1,100000
