DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-101-01-RECEIPT FROM ELECTRICITY DUTY,29/04/2017,[F0043000001] ASSWANT RUALTA ELETICTY DUTY,1,1213
SML07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-101-01-RECEIPT FROM ELECTRICITY DUTY,29/04/2017,[F0043000002] A E EMSD ANDHRA E D CHERGES,1,3392
SML07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-101-01-RECEIPT FROM ELECTRICITY DUTY,31/07/2017,[I0043000001] POWAR HOUSE E D,1,9343
SML07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-101-01-RECEIPT FROM ELECTRICITY DUTY,31/07/2017,[I0043000002] ARE GUMMA POWAR HOUSE PAY OF ELECTEY,1,2700
SML07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-101-01-RECEIPT FROM ELECTRICITY DUTY,31/10/2017,[L0043000001] POWAR HOUSE E D,1,10951
SML07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-101-01-RECEIPT FROM ELECTRICITY DUTY,30/11/2017,[M0043000001] POWAR HOUSE CHIRGAON PYAMENT,1,3307
SML07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-101-01-RECEIPT FROM ELECTRICITY DUTY,30/12/2017,[N0043000001] POWAR HOUSE ANDHRA CHIRGIOAN RECEPT,1,11120
SML07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-101-01-RECEIPT FROM ELECTRICITY DUTY,31/07/2018,"[I0043000001] HIMGRN:B18G105634, ANDHRA POWER HOUSE CHIRGAON RECEIPT FROM ELECTRICITY DUTY -",1,18257
SML07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,31/05/2017,[G0043000001] DINASH SINGH FEE OF PERMIT,1,500
SML07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,31/03/2018,"[E0043000001] HIMGRN:B18C124426, AE ESD CHIRGAON NO II RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,550
SML07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,27/04/2018,"[F0043000001] HIMGRN:B18D107172, ASSISTANT RESIDENT ENGINEER GUMMA SUB DIVISION RECEIPT UNDER THE INDIAN ELECTRICITY RULE -",1,5144
SML07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,27/04/2018,[F0043000002] MS BHASTI ENER FEE,1,1000
SML07-950-CHIEF ELECTRICAL INSPECTOR,0043-TAXES & DUTIES ON ELECTRICITY,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,31/08/2018,"[J0043000001] HIMGRN:B18H136541, ASSISTANT RESIDENT ENGINEER GUMMA SUB DIVISION RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Payment Electrical duty",1,3008
SML07-950-CHIEF ELECTRICAL INSPECTOR,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,30/12/2017,[N0235000001] ANDHRA POWAR HOUSE RECEPT,1,160
