DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI09-201-PR SSS KOT SNOR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,22/06/2017,"[H0070000001] HIMGRN:B17F113011, HEAD MASTER FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,75
MDI09-201-PR SSS KOT SNOR,0070-OTHER ADMINISTRATIVE SERVICES,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,21/06/2018,"[H0070000001] HIMGRN:B18F115759, HEAD MASTER GHS ODIDHAR FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,65
MDI09-201-PR SSS KOT SNOR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000005] HIMGRN:B17E121041, HEADMASTER TUITION AND OTHER FEES -",1,177
MDI09-201-PR SSS KOT SNOR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000018] HIMGRN:B17E149618, PRINCIPAL TUITION AND OTHER FEES -tuition fees and others",1,6521
MDI09-201-PR SSS KOT SNOR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000016] HIMGRN:B17F145750, PRINCIPAL TUITION AND OTHER FEES -",1,35
MDI09-201-PR SSS KOT SNOR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000007] HIMGRN:B17H140160, PRINCIPAL TUITION AND OTHER FEES -",1,3615
MDI09-201-PR SSS KOT SNOR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000006] HIMGRN:B17J140779, PRINCIPAL TUITION AND OTHER FEES -",1,3675
MDI09-201-PR SSS KOT SNOR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000005] HIMGRN:B17L138166, PRINCIPAL GSSS KOT SNORE TUITION AND OTHER FEES -",1,150
MDI09-201-PR SSS KOT SNOR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000005] HIMGRN:B18A141202, PRINCIPAL TUITION AND OTHER FEES -",1,3735
MDI09-201-PR SSS KOT SNOR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000012] HIMGRN:B18E133030, PRINCIPAL TUITION AND OTHER FEES -",1,690
MDI09-201-PR SSS KOT SNOR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/07/2018,"[I0202000010] HIMGRN:B18G133191, PRINCIPAL TUITION AND OTHER FEES -",1,105
MDI09-201-PR SSS KOT SNOR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000006] HIMGRN:B18H141420, GSSS KOT SNORE TUITION AND OTHER FEES -TUTION AND OTHER FEE",1,3235
MDI09-201-PR SSS KOT SNOR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,30/06/2018,"[H8011000001] HIMGRN:B18F134306, PRINCIPAL GSSS KOT SNORE SAVING FUND INSURANCE FUND -SAVING FUND Rs.2583, IF Rs.1107,Interest Rs.520 in R/O Sh Bhag Singh Ret",1,1107
MDI09-201-PR SSS KOT SNOR,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,30/06/2018,"[H8011000001] HIMGRN:B18F134306, PRINCIPAL GSSS KOT SNORE SAVING FUND INSURANCE FUND -SAVING FUND Rs.2583, IF Rs.1107,Interest Rs.520 in R/O Sh Bhag Singh Ret",1,3103
