DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,21/12/2017,"[N0202000004] HIMGRN:B17L104449, DIRECTOR PRINCIPAL TUTION FEES -Tution Fee/Admission Fee for July to Dec2017",1,4691000
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-101-01-TUTION FEES,28/02/2018,"[D0202000019] HIMGRN:B18B127891, DIRECTOR/PRINCIPAL TUTION FEES -Tution Fee Jan. 2018 to June 2018",1,4560000
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,22/06/2017,"[H0202000009] HIMGRN:B17F113302, DIRECTOR/PRINCIPAL MISCELLANEOUS RECEIPT -Recovery of over payment Sh. Subhsh Chand Sharma Supdt. G-ll, Retired",1,1435
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,21/12/2017,"[N0202000003] HIMGRN:B17L103667, DIRECTOR PRINCIPAL MISCELLANEOUS RECEIPT -Recovery of over payment , Sh. Rajesh Kumar, Junior Office Assistant, for the",1,1804
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,30/01/2018,"[C0202000019] HIMGRN:B18A120049, DIRECTOR/PRINCIPAL MISCELLANEOUS RECEIPT -Recovery of over payment Sh. Shubhender Singh Astt. Prof. Mech. Engg. period",1,4516
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,30/01/2018,"[C0202000024] HIMGRN:B18A127222, DIRECTOR/PRINCIPAL MISCELLANEOUS RECEIPT -Sale of the Tender Ducument",1,1000
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,30/01/2018,"[C0202000025] HIMGRN:B18A127185, DIRECTOR/PRINCIPAL MISCELLANEOUS RECEIPT -Sale of the Tender Ducument",1,1000
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,28/02/2018,"[D0202000024] HIMGRN:B18B134028, DIRECTOR/PRINCIPAL MISCELLANEOUS RECEIPT -Sale of the tender Document",1,1000
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,28/02/2018,"[D0202000025] HIMGRN:B18B133959, DIRECTOR/PRINCIPAL MISCELLANEOUS RECEIPT -Sale of the tender Ducoment",1,3000
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)","0202-EDUCATION SPORTS,ARTS & CULTURE",0202-02-800-01-MISCELLANEOUS RECEIPT,28/02/2018,"[D0202000026] HIMGRN:B18B134007, DIRECTOR/PRINCIPAL MISCELLANEOUS RECEIPT -Sale of the tender Document",1,1000
