DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP02-232-GSSS BHERI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000034] HIMGRN:B17D157655, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES",1,2040
BLP02-232-GSSS BHERI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000058] HIMGRN:B17E146234, PRINCIPAL GSSS BHERI TUITION AND OTHER FEES -Tution and other fees",1,170
BLP02-232-GSSS BHERI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/08/2017,"[J0202000009] HIMGRN:B17H113405, PRINCIPAL GSSS BHERI TUITION AND OTHER FEES -Tution fee July 2017",1,1215
BLP02-232-GSSS BHERI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/10/2017,"[L0202000005] HIMGRN:B17J115846, PRINCIPAL GSSS BHERI BLP HP TUITION AND OTHER FEES -Tution fee w. e. f. 01.10.2017 to 11.10.2017",1,1170
BLP02-232-GSSS BHERI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/02/2018,"[D0202000008] HIMGRN:B18B104355, PRINCIPAL TUITION AND OTHER FEES -Tution fee 4th Q",1,1170
BLP02-232-GSSS BHERI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,18/05/2018,"[G0202000005] HIMGRN:B18E103867, PRINCIPAL GSSS BHERI TUITION AND OTHER FEES -Tution fee for 1.4.2018 to 30.4.2018",1,955
BLP02-232-GSSS BHERI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/05/2018,"[G0202000039] HIMGRN:B18E124679, PRINCIPAL TUITION AND OTHER FEES -Tution fee/Ad. fee etc.",1,140
BLP02-232-GSSS BHERI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/05/2017,"[G0202000059] HIMGRN:B17E140939, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over drawal of DA Arrear",1,4014
BLP02-232-GSSS BHERI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,19/06/2018,"[H0202000012] HIMGRN:B18F123910, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment",1,1143
BLP02-232-GSSS BHERI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,16/08/2018,"[J0202000008] HIMGRN:B18H110071, PRINCIPAL GSSS BHERI RECOVERIES OF OVER PAYMENT -Recovery of over payment",1,1920
BLP02-232-GSSS BHERI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-03-MISCELLANEOUS RECEIPTS,21/12/2017,"[N0202000014] HIMGRN:B17L121046, PRINCIPAL GSSS BHERI BLP MISCELLANEOUS RECEIPTS -Action money.",1,1205
BLP02-232-GSSS BHERI,8009-STATE PROVIDENT FUNDS,8009-01-101-01-ADVANCES,29/04/2017,"[F8009000001] HIMGRN:B17D160389, PRINCIPAL ADVANCES -Recovery of GPF Advance of Umapati Sharma",1,2500
