DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG01-256-PRINCIPAL GSSS SAHAURA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000016] HIMGRN:B17D155901, PRINCIPAL TUITION AND OTHER FEES -9TH,+1CLASS,+2 CLASS ADDMISSION , LATE FEES AND SLC 10TH CLASS",1,1027
KNG01-256-PRINCIPAL GSSS SAHAURA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000024] HIMGRN:B17D170917, PRINCIPAL TUITION AND OTHER FEES -",1,810
KNG01-256-PRINCIPAL GSSS SAHAURA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000003] HIMGRN:B17D176797, PRINCIPAL TUITION AND OTHER FEES -",1,325
KNG01-256-PRINCIPAL GSSS SAHAURA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000050] HIMGRN:B17E139613, PRINCIPAL TUITION AND OTHER FEES -",1,650
KNG01-256-PRINCIPAL GSSS SAHAURA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000016] HIMGRN:B17F117197, PRINCIPAL TUITION AND OTHER FEES -",1,20
KNG01-256-PRINCIPAL GSSS SAHAURA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/07/2017,"[I0202000008] HIMGRN:B17G113501, PRINCIPAL TUITION AND OTHER FEES -",1,1350
KNG01-256-PRINCIPAL GSSS SAHAURA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/10/2017,"[L0202000003] HIMGRN:B17J113082, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE",1,1395
KNG01-256-PRINCIPAL GSSS SAHAURA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000014] HIMGRN:B18A134281, PRINCIPAL TUITION AND OTHER FEES -tution fees Secondary classes",1,1395
KNG01-256-PRINCIPAL GSSS SAHAURA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000012] HIMGRN:B18D168763, PRINCIPAL TUITION AND OTHER FEES -Adm fee SLC LFF etc",1,1025
KNG01-256-PRINCIPAL GSSS SAHAURA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000027] HIMGRN:B18E127021, PRINCIPAL TUITION AND OTHER FEES -",1,790
KNG01-256-PRINCIPAL GSSS SAHAURA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,24/05/2018,"[G0202000029] HIMGRN:B18E137611, PRINCIPAL TUITION AND OTHER FEES -",1,250
KNG01-256-PRINCIPAL GSSS SAHAURA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/07/2018,"[I0202000003] HIMGRN:B18G103805, PRINCIPAL TUITION AND OTHER FEES -tution fee slc",1,1205
KNG01-256-PRINCIPAL GSSS SAHAURA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/04/2017,"[F0202000001] HIMGRN:B17C162046, PRINCIPAL GSSS SAHAURA RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAY MR BILL IN R/O SURESH CHAND RETD LT",1,310
