DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000018] HIMGRN:B17E136348, PRINCIPAL GSSS BHALOON TUITION AND OTHER FEES -Addmission,late addmission,tution and slc fees of plus one and plus two clas",1,1200
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000019] HIMGRN:B17E136636, PRINCIPAL GSSS BHALOON TUITION AND OTHER FEES -Regarding 9th and 10th classes SLC Fees",1,30
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000025] HIMGRN:B17H109456, PRINCIPAL GSSS BHALOON TUITION AND OTHER FEES -SLC FEES OF 9TH AND 10TH CLASSES",1,10
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000026] HIMGRN:B17H109327, PRINCIPAL GSSS BHALOON TUITION AND OTHER FEES -SLC Fees of plus one and plus two classes",1,30
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2017,"[J0202000027] HIMGRN:B17H109221, PRINCIPAL TUITION AND OTHER FEES -Tution fees of plus one and plus two",1,765
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000001] HIMGRN:B17J136969, PRINCIPAL TUITION AND OTHER FEES -Tution fees of plus one and plus two classes",1,720
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000007] HIMGRN:b18c107320, PRINCIPAL TUITION AND OTHER FEES -TUITION FEES OF plus one and plus two CLASSES FOR january to march 2018",1,720
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000008] HIMGRN:B18C107379, PRINCIPAL TUITION AND OTHER FEES -Admission fees of ninth class session 2018",1,50
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000026] HIMGRN:B18D163238, PRINCIPAL GSSS BHALOON TUITION AND OTHER FEES -SLC fee of 9th,10th,11th and 12th class students",1,75
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000027] HIMGRN:B18D163135, PRINCIPAL GSSS BHALOON TUITION AND OTHER FEES -Admission fee and tution fee of plus one and plus two classes",1,1065
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000026] HIMGRN:B18F134409, PRINCIPAL TUITION AND OTHER FEES -SLC fees of 9th, 10th, 11th and 12th class students",1,85
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000014] HIMGRN:b18g112413, PRINCIPAL TUITION AND OTHER FEES -Tution fees of plus one and plus two",1,810
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/12/2017,"[N0202000016] HIMGRN:B17L134029, PRINCIPAL GSSS BHALOON RECOVERIES OF OVER PAYMENT -Recovery of over payment in r/o sh Narender singh Pgt Eng. for the month",1,24900
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,28/02/2018,"[D0202000023] HIMGRN:B18B118883, PRINCIPAL GSSS BHALOON RECOVERIES OF OVER PAYMENT -Recovery of overpayment in r/o Narender Singh Pgt English for the month",1,8300
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/03/2018,"[E0202000036] HIMGRN:B18C135173, PRINCIPAL GSSS BHALOON RECOVERIES OF OVER PAYMENT -Recovery of overpayment in r/o Narender Singh PGT English for the m/o fe",1,8300
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,29/05/2018,"[G0202000019] HIMGRN:B18E134493, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recoveries of overpayment in r/o Narender Singh PGT English for the m/o",1,16600
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/06/2018,"[H0202000002] HIMGRN:B18F103629, PRINCIPAL GSSS BHALOON RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAYMENT IN R/O SH. NARENDER SINGH PGT (ENG.) FOR THE",1,8300
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/07/2018,"[I0202000001] HIMGRN:b18g103260, PRINCIPAL GSSS BHALOON RECOVERIES OF OVER PAYMENT -RECOVERY OF MEDICAL BILL IN R/O Sh. MAST RAM CHAUHAN (Ret PRINCIPAL)",1,1545
SML12-209-GSSS BALOON,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/08/2018,"[J0202000040] HIMGRN:B18H122412, PRINCIPAL GSSS BHALOON RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAYMENT-RECOVERY OF DEPARMENT IN R/O NARENDER SINGH P",1,16600
