DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML10-856-DFO W.LIFE  SARAHAN(RAMPUR),0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/07/2017,"[I0070000002] HIMGRN:B17F142795, DFO (WL) SARAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -Information asked by Shri Budhi Singh VPO Batsari Tehsil Sang",1,10
SML10-856-DFO W.LIFE  SARAHAN(RAMPUR),0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/07/2017,"[I0070000003] HIMGRN:B17F142976, DFO (WL) SARAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -INFORMATION ASKED BY SHRI NARESH VERMA ADVOCATE HP HIGH COURT",1,50
SML10-856-DFO W.LIFE  SARAHAN(RAMPUR),0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/08/2017,"[J0070000019] HIMGRN:B17H123091, PIO-CUM-DFO(WL)SARAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,110
SML10-856-DFO W.LIFE  SARAHAN(RAMPUR),0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/03/2018,"[E0070000035] HIMGRN:B18C163210, DFO (WL) SARAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,3620
SML10-856-DFO W.LIFE  SARAHAN(RAMPUR),0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,27/04/2018,"[F0070000026] HIMGRN:B18D166367, DFO WILDLIFE DIVISION SARAHAN RECEIPT FROM RIGHT TO INFORMATION ACT -",1,140
SML10-856-DFO W.LIFE  SARAHAN(RAMPUR),0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,30/12/2017,"[N0070000009] HIMGRN:B17K131994, DFO (WL) SARAHAN MISCELLANEOUS RECEIPTS -RTI Fee",1,30
SML10-856-DFO W.LIFE  SARAHAN(RAMPUR),0406-FORESTRY & WILD LIFE,0406-01-101-01-TIMBER AND OTHER FOREST PRODUCE REMOVED FROM FORESTS BY GOVERNMENT AGENCY,27/04/2018,"[F0406000003] HIMGRN:b18c165922, RFO WILDLIFE DOFDA AT SARAHAN BSR TIMBER AND OTHER FOREST PRODUCE REMOVED FROM FORESTS BY GOVERNMENT AGENCY -",1,72549
SML10-856-DFO W.LIFE  SARAHAN(RAMPUR),0406-FORESTRY & WILD LIFE,0406-01-101-05-SALE OF TIMBER & OTHER FOREST PRODUCE REMOVED FROM FST.BY HPSFC.,31/03/2018,"[E0406000001] HIMGRN:b18b136330, DFO (WL) SARAHAN SALE OF TIMBER AND OTHER FOREST PRODUCE REMOVED FROM FST.BY HPSFC. -",1,36500
SML10-856-DFO W.LIFE  SARAHAN(RAMPUR),0406-FORESTRY & WILD LIFE,0406-01-101-05-SALE OF TIMBER & OTHER FOREST PRODUCE REMOVED FROM FST.BY HPSFC.,31/03/2018,"[E0406000002] HIMGRN:b18b135571, DFO (WL) SARAHAN SALE OF TIMBER AND OTHER FOREST PRODUCE REMOVED FROM FST.BY HPSFC. -",1,148000
SML10-856-DFO W.LIFE  SARAHAN(RAMPUR),0406-FORESTRY & WILD LIFE,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,31/03/2018,"[E0406000033] HIMGRN:B18C166053, RFO WILDLIFE DOFDA AT SARAHAN BSR COMPENSATION UNDER SECTION 68 OF I.F.A. -",1,11868
