DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI16-209-PRINCIPAL GSSS GURKOTHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/11/2017,"[M0202000013] HIMGRN:B17K128597, PRINCIPAL TUITION AND OTHER FEES -Tution",1,3925
MDI16-209-PRINCIPAL GSSS GURKOTHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000006] HIMGRN:B18D141464, PRINCIPAL TUITION AND OTHER FEES -Ad Fees GHS KOthi",1,40
MDI16-209-PRINCIPAL GSSS GURKOTHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000010] HIMGRN:B18D145510, PRINCIPAL TUITION AND OTHER FEES -Ad Fee GHS Leda",1,65
MDI16-209-PRINCIPAL GSSS GURKOTHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,25/04/2018,"[F0202000011] HIMGRN:B18D147550, PRINCIPAL TUITION AND OTHER FEES -Tution Fees 10+1 10+2 Class",1,3825
MDI16-209-PRINCIPAL GSSS GURKOTHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000008] HIMGRN:B18G140548, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES OTHER FEES",1,4905
MDI16-209-PRINCIPAL GSSS GURKOTHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000014] HIMGRN:B18H139100, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES",1,2710
MDI16-209-PRINCIPAL GSSS GURKOTHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,30/11/2017,"[M0202000012] HIMGRN:B17K124600, PRINCIPAL MISCELLANEOUS RECEIPTS -RECOVERY OF LIBARARY BOOKS GHS KOTHI",1,500
MDI16-209-PRINCIPAL GSSS GURKOTHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,25/04/2018,"[F0202000001] HIMGRN:B18D104881, PRINCIPAL MISCELLANEOUS RECEIPTS -E Challan GHS Leda Auction of Old Material",1,1114
MDI16-209-PRINCIPAL GSSS GURKOTHA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,07/02/2018,"[D0202000002] HIMGRN:B18B101397, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery Of HRA Sh Tek Chand LA",1,550
MDI16-209-PRINCIPAL GSSS GURKOTHA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,30/01/2018,"[C8011000001] HIMGRN:B18A126113, PRINCIPAL INSURANCE FUND -RECOVERY OF GIS SH RAM PAL",1,1080
MDI16-209-PRINCIPAL GSSS GURKOTHA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,31/07/2018,"[I8011000002] HIMGRN:B18G140650, PRINCIPAL SAVING FUND INSURANCE FUND -GIS AMOUNT SMT DINESH KUMARI 01-04-2018 TO 31-03-2019",1,216
MDI16-209-PRINCIPAL GSSS GURKOTHA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,31/07/2018,"[I8011000002] HIMGRN:B18G140650, PRINCIPAL SAVING FUND INSURANCE FUND -GIS AMOUNT SMT DINESH KUMARI 01-04-2018 TO 31-03-2019",1,504
