DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML11-216-GSSS KOTIGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000013] HIMGRN:B17D169545, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE 450 Add. FEE 150 SLC 05 TOTAL 605",1,605
SML11-216-GSSS KOTIGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000005] HIMGRN:B17G113451, PRINCIPAL TUITION AND OTHER FEES -tution fee 405 SLC 25 RTI 10",1,440
SML11-216-GSSS KOTIGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2017,"[I0202000011] HIMGRN:B17G126102, PRINCIPAL TUITION AND OTHER FEES -SLC Rs. 15/-",1,15
SML11-216-GSSS KOTIGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000005] HIMGRN:B17J134699, PRINCIPAL TUITION AND OTHER FEES -tution fee=405",1,405
SML11-216-GSSS KOTIGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000015] HIMGRN:B17L136139, PRINCIPAL TUITION AND OTHER FEES -tution fee 405/-",1,405
SML11-216-GSSS KOTIGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/03/2018,"[E0202000010] HIMGRN:B18C111789, PRINCIPAL TUITION AND OTHER FEES -ADMISSION FEES 75 SLC FEES 40",1,115
SML11-216-GSSS KOTIGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000014] HIMGRN:B18D164215, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES 540 SLC FEES 60 ADMISSION FEES 200 TOTAL 800",1,800
SML11-216-GSSS KOTIGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/07/2018,"[I0202000010] HIMGRN:B18G118643, PRINCIPAL TUITION AND OTHER FEES -SLC 45 AD FEE 25 LATE AD FEE 10 TUTION FEE 495 TOTAL 575",1,575
SML11-216-GSSS KOTIGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,30/11/2017,"[M0202000014] HIMGRN:B17K121632, PRINCIPAL RECOVERIES OF OVER PAYMENT -PUSHPINDER KUMAR (DM)=150/- DINESH KUMAR (DM)=150/- KULA NAND (PET)=150",1,450
SML11-216-GSSS KOTIGHAT,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,31/08/2018,"[J0202000014] HIMGRN:B18H127180, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAYMENT OF PUSHPA DEVI TGT NM SMC TEACHER FOR THE MON",1,7488
