DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL06-210-PRINCIPAL GSSS DARWA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/02/2018,"[D0070000001] HIMGRN:B18B133471, PRINCIPAL GSSS DARWA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
SOL06-210-PRINCIPAL GSSS DARWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,22/05/2017,"[G0202000004] HIMGRN:B17E104868, HM GHS DARWA TUITION AND OTHER FEES -",1,216
SOL06-210-PRINCIPAL GSSS DARWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000010] HIMGRN:B17F144123, HM GHS DARWA TUITION AND OTHER FEES -Re Adm Fee- 5.00",1,5
SOL06-210-PRINCIPAL GSSS DARWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/09/2017,"[K0202000004] HIMGRN:b17i132859, PRINCIPAL TUITION AND OTHER FEES -",1,130
SOL06-210-PRINCIPAL GSSS DARWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,20/10/2017,"[L0202000004] HIMGRN:b17j112659, PRINCIPAL GSSS DARWA TUITION AND OTHER FEES -",1,270
SOL06-210-PRINCIPAL GSSS DARWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,10/01/2018,"[C0202000001] HIMGRN:b18a109898, PRINCIPAL TUITION AND OTHER FEES -",1,270
SOL06-210-PRINCIPAL GSSS DARWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000007] HIMGRN:B18D173057, PRINCIPAL TUITION AND OTHER FEES -",1,1105
SOL06-210-PRINCIPAL GSSS DARWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/05/2018,"[G0202000014] HIMGRN:b18e138057, PRINCIPAL TUITION AND OTHER FEES -",1,91
SOL06-210-PRINCIPAL GSSS DARWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2018,"[H0202000011] HIMGRN:b18f137649, PRINCIPAL TUITION AND OTHER FEES -Tuition fee",1,540
SOL06-210-PRINCIPAL GSSS DARWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/08/2018,"[J0202000009] HIMGRN:B18H140200, PRINCIPAL TUITION AND OTHER FEES -SLC- 5.00",1,5
SOL06-210-PRINCIPAL GSSS DARWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,22/05/2017,"[G0202000005] HIMGRN:B17E106256, HM GHS DARWA MISCELLANEOUS RECEIPTS -auction of unserviceable property articles",1,759
SOL06-210-PRINCIPAL GSSS DARWA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,22/05/2017,"[G0202000006] HIMGRN:B17E106426, HM GHS DARWA MISCELLANEOUS RECEIPTS -auction of unserviceable sports articles",1,1095
SOL06-210-PRINCIPAL GSSS DARWA,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,21/12/2017,"[N0235000006] HIMGRN:b17l105708, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
