DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG07-525-DEPUTY DIRECTOR AGRICULTURE,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,21/06/2017,"[H0401000001] HIMGRN:B17F106520, CASS PIHRI MISCELLANEOUS RECEIPTS -",1,500
KNG07-525-DEPUTY DIRECTOR AGRICULTURE,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,31/08/2017,"[J0401000001] HIMGRN:B17H120064, CASS BAGGI MISCELLANEOUS RECEIPTS -",1,560
KNG07-525-DEPUTY DIRECTOR AGRICULTURE,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,29/09/2017,"[K0401000001] HIMGRN:B17I127063, CASS TIHARI MISCELLANEOUS RECEIPTS -",1,500
KNG07-525-DEPUTY DIRECTOR AGRICULTURE,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,10/10/2017,"[L0401000001] HIMGRN:B17J101157, CASS BALEHRA MISCELLANEOUS RECEIPTS -",1,500
KNG07-525-DEPUTY DIRECTOR AGRICULTURE,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,08/11/2017,"[M0401000001] HIMGRN:B17K103049, JAI CHAND MISCELLANEOUS RECEIPTS -",1,300
KNG07-525-DEPUTY DIRECTOR AGRICULTURE,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,30/12/2017,"[N0401000001] HIMGRN:B17L117921, CASS GHARNA MISCELLANEOUS RECEIPTS -",1,500
KNG07-525-DEPUTY DIRECTOR AGRICULTURE,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,31/05/2018,"[G0401000001] HIMGRN:B18E118692, AEO KHUNDIAN MISCELLANEOUS RECEIPTS -",1,50
KNG07-525-DEPUTY DIRECTOR AGRICULTURE,0401-CROP HUSBANDRY,0401-00-800-03-MISCELLANEOUS RECEIPTS,31/08/2018,"[J0401000001] HIMGRN:B18H101543, M/S PRITAM CHAND S/O PALO RAM MISCELLANEOUS RECEIPTS -",1,560
KNG07-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,29/04/2017,"[F4401000003] HIMGRN:B17D172021, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,16270
KNG07-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/05/2017,"[G4401000002] HIMGRN:B17E103784, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,6800
KNG07-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/05/2017,"[G4401000004] HIMGRN:B17E124257, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,25000
KNG07-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/05/2017,"[G4401000005] HIMGRN:B17E125657, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,25550
KNG07-525-DEPUTY DIRECTOR AGRICULTURE,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-01-PURCHASE OF IMPROVED SEEDS,31/05/2017,"[G4401000006] HIMGRN:B17E129381, ADO KHUNDIAN PURCHASE OF IMPROVED SEEDS -",1,10950
