DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP03-201-GSSS SALWAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/03/2018,"[E0070000004] HIMGRN:B18C160919, PRINCIPAL GSSS SALWAR RECEIPT FROM RIGHT TO INFORMATION ACT -IPO OF RS 50 RECEIVED FROM SMT ANJU RANI LECT. ENGLISH (GIA T",1,50
BLP03-201-GSSS SALWAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,20/07/2017,"[I0070000001] HIMGRN:B17G112093, PRINCIPAL GSSS SALWAR MISCELLANEOUS RECEIPTS -Grass auction in the premises(area) of the school during the period of summe",1,500
BLP03-201-GSSS SALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,23/05/2017,"[G0202000003] HIMGRN:B17E107340, PRINCIPAL GSSS SALWAR TUITION AND OTHER FEES -",1,2985
BLP03-201-GSSS SALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/06/2017,"[H0202000001] HIMGRN:B17E149944, PRINCIPAL GSSS SALWAR TUITION AND OTHER FEES -Adm,late adm,Tution fees 11th class and SLC 12th class.",1,285
BLP03-201-GSSS SALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000003] HIMGRN:B17J117651, PRINCIPAL GSSS SALWAR TUITION AND OTHER FEES -Tution fees from 11th and 12th class Rs 3600 and SLC from 8th class Rs 5.",1,3605
BLP03-201-GSSS SALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,21/05/2018,"[G0202000018] HIMGRN:B18E130210, PRINCIPAL GSSS SALWAR TUITION AND OTHER FEES -Tution fees admission fees lated admission fees readmission fees SLC for cla",1,2595
BLP03-201-GSSS SALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0202000016] HIMGRN:B17E129668, PRINCIPAL GSSS SALWAR MISCELLANEOUS RECEIPTS -public auction sports materials",1,410
BLP03-201-GSSS SALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0202000017] HIMGRN:B17E142096, PRINCIPAL GSSS SALWAR MISCELLANEOUS RECEIPTS -public auction science lab articles",1,150
BLP03-201-GSSS SALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,21/03/2018,"[E0202000018] HIMGRN:B18C104813, PRINCIPAL GSSS SALWAR MISCELLANEOUS RECEIPTS -Excess payment of HRA Rs 50.00 per month from 01 Nov 2017 to 28 Feb 2018 (To",1,200
BLP03-201-GSSS SALWAR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,21/06/2018,"[H0202000007] HIMGRN:B18F110588, PRINCIPAL GSSS SALWAR MISCELLANEOUS RECEIPTS -Excess payment of FPA Rs 300.00 per month from 01-02-2013 to 30-09-2013 i.e",1,2400
