DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR00-530-DISTT PLANNING OFFICER HAMIRPUR,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,05/05/2017,"[G0049000001] HIMGRN:B17E105324, DISTRICT PLANNING OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -",1,260747
HMR00-530-DISTT PLANNING OFFICER HAMIRPUR,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,05/05/2017,"[G0049000002] HIMGRN:B17E105489, DISTRICT PLANNING OFFICER HAMIRPUR INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest incurred on account no 2185823778 of Centr",1,202766
HMR00-530-DISTT PLANNING OFFICER HAMIRPUR,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,05/05/2017,"[G0049000003] HIMGRN:B17E105381, DISTRICT PLANNING OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest incurred from Account No. 0211000409245916",1,908524
HMR00-530-DISTT PLANNING OFFICER HAMIRPUR,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,05/05/2017,"[G0049000004] HIMGRN:B17E105453, DISTRICT PLANNING OFFICER HAMIRPUR INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -interest incurred on account no 11921000000185 Punj",1,207962
HMR00-530-DISTT PLANNING OFFICER HAMIRPUR,0049-INTEREST RECEIPTS,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,05/05/2017,"[G0049000005] HIMGRN:B17E105356, DISTRICT PLANNING OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest incurred from account no 1038104000026831",1,747388
HMR00-530-DISTT PLANNING OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,08/06/2017,"[H0070000015] HIMGRN:B17F111520, DISTRICT PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RECEIVED RTI FEES",1,40
HMR00-530-DISTT PLANNING OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,06/07/2017,"[I0070000009] HIMGRN:B17G107734, DISTRICT PLANNING OFFICER HAMIRPUR RECEIPT FROM RIGHT TO INFORMATION ACT -FEE RECEIVED FROM SH. PARVEEN KUMAR C/O AMAR UJALA HAMIRPUR",1,450
HMR00-530-DISTT PLANNING OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,06/07/2017,"[I0070000010] HIMGRN:B17G107983, DISTRICT PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -FEES RECEIVED FROM SH. PARVEEN KUMAR AMAR UJALA HAMIRPUR",1,40
HMR00-530-DISTT PLANNING OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,06/07/2017,"[I0070000011] HIMGRN:B17G107640, DISTRICT PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,150
HMR00-530-DISTT PLANNING OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/08/2017,"[J0070000082] HIMGRN:B17H132807, DISTRICT PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Application of Sh Sandeep Thakur Advovate Through which 5 IPO",1,500
HMR00-530-DISTT PLANNING OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,29/09/2017,"[K0070000108] HIMGRN:B17I136771, DISTRICT PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -FEE RECEIVED FROM SH FEELU S/O DEENU , UP MAHAL, VIKAS NAGAR",1,205
HMR00-530-DISTT PLANNING OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,01/11/2017,"[M0070000002] HIMGRN:B17K100638, DISTRICT PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Information sought by SubhashChauhan , Kailash Print Media Pv",1,170
HMR00-530-DISTT PLANNING OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,14/11/2017,"[M0070000028] HIMGRN:B17K111381, DISTRICT PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RECEIVED ON BEHALF OF THE APPLICATION OF SH VINOD KUMAR VILL",1,45
HMR00-530-DISTT PLANNING OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,21/12/2017,"[N0070000070] HIMGRN:B17L124277, DISTRICT PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -IPOS RECEIVED FROM RR DHIMAN AND BHAJNA RAM",1,170
HMR00-530-DISTT PLANNING OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,17/01/2018,"[C0070000072] HIMGRN:B18A124228, DISTRICT PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Information sought by Bhajna ran and Pradhan Pipleshwar Shiv",1,30
HMR00-530-DISTT PLANNING OFFICER HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,03/05/2018,"[G0070000016] HIMGRN:B18E106830, DISTRICT PLANNING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -FEE RTECEIVED FROM SH SANDEEP THAKUR AND SH PRITHI CHAND",1,190
